;Date_Heure;Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Consommation;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total;Blackout
1831;2018-01-06 00:00:00+00:00;2018;1;6;0;1;0;0;4933.927083333333;5778.604166666667;241.16319444444446;4598.225694444444;662.3420138888889;166.44097222222223;17.68923611111111;92.74305555555556;7.309999999999999;4.373333333333333;7.8065625;28.760416666666668;100601.41208333333;67.96499999999999;2.8765625000000004;89.54218750000001;92.54270833333334;98687.15114583334;218.6459375;0.9889583333333333;0.0;0.0;0.10916666666666666;0.4505208333333333;0.10916666666666666;0.10916666666666666;0.10916666666666666;7.465729166666667;7.465729166666667;7.465729166666667;7.465729166666667;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1832;2018-01-07 00:00:00+00:00;2018;1;7;0;1;0;0;4897.723958333333;5866.479166666667;234.89930555555554;4311.965277777777;516.8246527777778;696.7708333333334;15.208333333333334;90.81076388888889;7.239999999999999;3.0733333333333333;7.5886024305555555;31.158541666666665;101210.00802083332;72.73;6.9878125;85.19520833333334;97.40364583333333;99293.86989583334;606.5252083333334;0.833125;0.0;0.0;0.13770833333333332;0.4676041666666666;0.13770833333333332;0.13770833333333332;0.13770833333333332;7.624374999999999;7.624374999999999;7.624374999999999;7.624374999999999;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1833;2018-01-08 00:00:00+00:00;2018;1;8;0;1;0;0;5604.425347222223;6278.647569444444;513.5850694444445;4578.052083333333;740.6111111111111;334.07118055555554;23.961805555555557;88.36631944444444;6.935;3.6100000000000003;7.237317708333332;43.7946875;101456.9515625;-27.495729166666663;4.9191666666666665;85.79114583333335;92.54791666666667;99572.59135416667;236.958125;0.42614583333333333;0.0;0.0;0.2215625;0.6095833333333334;0.2215625;0.2215625;0.2215625;6.8777083333333335;6.8777083333333335;6.8777083333333335;6.8777083333333335;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1834;2018-01-09 00:00:00+00:00;2018;1;9;0;1;0;0;5722.975694444444;6365.664930555556;606.2881944444445;4715.277777777777;700.7881944444445;221.85763888888889;31.774305555555557;89.67881944444444;6.498333333333333;6.131666666666667;6.7491666666666665;38.670208333333335;101082.92;-33.94083333333333;3.2627083333333333;90.17958333333334;94.164375;99218.0190625;-379.44447916666667;0.7904166666666667;0.0;0.0;0.07510416666666667;0.2677083333333333;0.07510416666666667;0.07510416666666667;0.07510416666666667;6.623541666666667;6.623541666666667;6.623541666666667;6.623541666666667;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1835;2018-01-10 00:00:00+00:00;2018;1;10;0;1;0;0;5617.152777777777;6458.060763888889;651.71875;4782.420138888889;690.0555555555555;208.78819444444446;34.77777777777778;90.30034722222223;7.769166666666667;5.154166666666667;6.763289930555556;44.40302083333333;101016.2275;-9.381979166666667;3.2423958333333336;86.6309375;87.0253125;99159.83864583334;-58.09020833333333;0.9952083333333334;0.0;0.0;0.10697916666666665;0.2661458333333333;0.10697916666666665;0.10697916666666665;0.10697916666666665;7.654583333333333;7.654583333333333;7.654583333333333;7.654583333333333;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1836;2018-01-11 00:00:00+00:00;2018;1;11;0;1;0;0;5712.189236111111;6502.215277777777;729.1128472222222;4777.782986111111;751.65625;118.31770833333333;36.20659722222222;89.13888888888889;6.420833333333333;5.1033333333333335;6.496909722222223;46.943958333333335;101542.43;147.29125;2.6365625;89.4065625;86.71552083333333;99635.79302083334;510.0751041666667;0.8610416666666666;0.0;0.0;0.026041666666666668;0.10645833333333332;0.026041666666666668;0.026041666666666668;0.026041666666666668;6.236979166666667;6.236979166666667;6.236979166666667;6.236979166666667;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1837;2018-01-12 00:00:00+00:00;2018;1;12;0;1;0;0;5826.741319444444;6461.296875;738.1475694444445;4681.161458333333;816.4114583333334;96.61458333333333;37.17534722222222;91.78645833333333;5.473333333333333;4.293333333333333;6.866345486111111;46.77625;102419.22916666667;31.368229166666666;2.5202083333333336;87.68614583333334;86.32552083333333;100459.18458333334;857.9328125;0.49624999999999997;0.0;0.0;0.007708333333333334;0.03718749999999999;0.007708333333333334;0.007708333333333334;0.007708333333333334;5.469479166666667;5.469479166666667;5.469479166666667;5.469479166666667;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1838;2018-01-13 00:00:00+00:00;2018;1;13;0;1;0;0;5495.706597222223;5980.241319444444;347.6770833333333;4522.123263888889;710.8940972222222;269.57118055555554;35.38368055555556;94.59201388888889;4.199166666666667;6.050833333333333;6.9219357638888885;56.430104166666666;101955.88520833333;-91.43239583333333;3.2406249999999996;85.66166666666668;77.47791666666666;99991.3809375;-465.7363541666667;0.24406250000000002;0.0;0.0;0.01385416666666666;0.029270833333333333;0.01385416666666666;0.01385416666666666;0.01385416666666666;4.389374999999999;4.389374999999999;4.389374999999999;4.389374999999999;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1839;2018-01-14 00:00:00+00:00;2018;1;14;0;1;0;0;5300.916666666667;5784.616319444444;341.7517361111111;4540.427083333333;633.1354166666666;147.54513888888889;28.557291666666668;93.19965277777777;5.048333333333334;6.8075;7.414895833333334;53.00479166666666;101792.20802083334;43.1828125;2.3535416666666666;85.89104166666667;79.4384375;99830.92197916667;-158.96104166666666;0.4103125;0.0;0.0;0.04739583333333333;0.13927083333333334;0.04739583333333333;0.04739583333333333;0.04739583333333333;4.683020833333334;4.683020833333334;4.683020833333334;4.683020833333334;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1840;2018-01-15 00:00:00+00:00;2018;1;15;0;1;0;0;5890.135416666667;6611.777777777777;475.453125;4612.324652777777;751.765625;660.5885416666666;23.711805555555557;87.93402777777777;6.306666666666667;8.296666666666667;7.83703125;34.164375;101447.22229166667;-136.42625;5.55625;87.41802083333333;90.74520833333332;99500.44124999999;-321.9376041666667;0.8542708333333333;0.0;0.0;0.19583333333333333;0.5998958333333334;0.19322916666666667;0.19583333333333333;0.19583333333333333;6.7134375;6.7134375;6.7134375;6.7134375;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1841;2018-01-16 00:00:00+00:00;2018;1;16;0;1;0;0;5711.065972222223;6511.383680555556;308.3454861111111;4609.527777777777;641.4270833333334;838.3888888888889;25.72222222222222;87.97222222222223;9.0775;4.645833333333333;8.727309027777778;36.135104166666665;100788.4821875;-25.773125;7.677291666666666;81.485;88.40802083333332;98878.59375;-621.1095833333334;1.1917708333333334;0.0;0.0;0.21614583333333331;0.6584375;0.21614583333333331;0.21614583333333331;0.21614583333333331;9.2971875;9.2971875;9.2971875;9.2971875;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1842;2018-01-17 00:00:00+00:00;2018;1;17;0;1;0;0;5876.654513888889;6782.421875;359.4739583333333;4709.871527777777;754.2777777777778;820.8802083333334;50.34375;87.57465277777777;6.775833333333334;5.4375;8.947656250000001;61.465312499999996;101461.66395833333;144.67635416666667;7.5353125;71.4525;71.9228125;99519.93979166666;639.5926041666667;0.7281249999999999;0.0;0.0;0.06427083333333333;0.32166666666666666;0.06427083333333333;0.06427083333333333;0.06427083333333333;6.821458333333333;6.821458333333333;6.821458333333333;6.821458333333333;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1843;2018-01-18 00:00:00+00:00;2018;1;18;0;1;0;0;5799.244791666667;6663.864583333333;368.24131944444446;4690.842013888889;694.8784722222222;787.4947916666666;32.87152777777778;89.53645833333333;8.024166666666666;6.748333333333333;9.210017361111111;34.923923611111114;101352.19572916668;-72.29354166666667;7.129895833333332;82.89625;86.95927083333333;99421.81552083333;-94.75635416666667;1.1265625;0.0;0.0;0.22322916666666665;0.5711458333333334;0.22322916666666665;0.22322916666666665;0.22322916666666665;8.341145833333334;8.341145833333334;8.341145833333334;8.341145833333334;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1844;2018-01-19 00:00:00+00:00;2018;1;19;0;1;0;0;5737.956597222223;6535.793402777777;456.45659722222223;4661.104166666667;849.0590277777778;432.7135416666667;45.223958333333336;91.23611111111111;6.595833333333333;5.523333333333333;8.643098958333333;55.882534722222225;101559.37010416666;57.455312500000005;4.416666666666667;80.28395833333333;67.43927083333332;99620.26885416667;199.02614583333332;0.8196875;0.0;0.0;0.056874999999999995;0.23677083333333332;0.056874999999999995;0.056874999999999995;0.056874999999999995;6.485833333333334;6.485833333333334;6.485833333333334;6.485833333333334;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1845;2018-01-20 00:00:00+00:00;2018;1;20;0;1;0;0;5360.597222222223;6291.210069444444;300.8645833333333;4582.350694444444;716.1944444444445;584.8385416666666;14.3125;92.64930555555556;7.2475000000000005;7.911666666666666;8.776510416666667;34.392803819444445;101061.51187500001;-103.10364583333333;6.125208333333333;88.135625;91.05979166666667;99130.59333333332;-488.83697916666665;1.5967708333333333;0.0;0.0;0.4171875;1.2814583333333334;0.4171875;0.4171875;0.4171875;7.555000000000001;7.555000000000001;7.555000000000001;7.555000000000001;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1846;2018-01-21 00:00:00+00:00;2018;1;21;0;1;0;0;4940.927083333333;6046.414930555556;257.6458333333333;4583.256944444444;667.7482638888889;417.7083333333333;27.63888888888889;92.41666666666667;9.287500000000001;5.2475;8.310807291666666;24.538880208333335;101626.7109375;93.72072916666667;5.3259375;88.05583333333333;90.28385416666667;99699.21416666667;574.97375;1.2704166666666667;0.0;0.0;0.25104166666666666;0.7883333333333333;0.25104166666666666;0.25104166666666666;0.25104166666666666;8.9753125;8.9753125;8.9753125;8.9753125;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1847;2018-01-22 00:00:00+00:00;2018;1;22;0;1;0;0;5358.378472222223;6544.576388888889;458.28125;4577.550347222223;847.265625;549.3888888888889;23.647569444444443;88.44270833333333;10.413333333333334;5.390833333333333;8.263029513888888;38.283038194444444;101739.13447916666;78.76791666666666;5.947916666666667;86.38875;87.90635416666666;99818.35562500001;119.32385416666668;1.0120833333333334;0.0;0.0;0.20885416666666667;0.5746875;0.20885416666666667;0.20885416666666667;0.20885416666666667;10.719479166666666;10.719479166666666;10.719479166666666;10.719479166666666;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1848;2018-01-23 00:00:00+00:00;2018;1;23;0;1;0;0;5406.347222222223;6426.975694444444;388.2013888888889;4696.196180555556;797.328125;417.15625;40.064236111111114;88.02951388888889;9.5075;6.221666666666667;7.758637152777778;43.30309027777778;102487.31427083333;28.411458333333332;4.124791666666667;85.57291666666667;86.66458333333334;100552.24552083334;726.5983333333334;0.7166666666666667;0.0;0.0;0.006145833333333326;0.07447916666666667;0.006145833333333326;0.006145833333333326;0.006145833333333326;9.662604166666666;9.662604166666666;9.662604166666666;9.662604166666666;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1849;2018-01-24 00:00:00+00:00;2018;1;24;0;1;0;0;5310.633680555556;6321.421875;275.4201388888889;4586.157986111111;651.4149305555555;661.4756944444445;57.217013888888886;89.73611111111111;10.701666666666666;5.9991666666666665;7.560564236111111;58.652499999999996;102127.67208333332;-82.96572916666668;5.6258333333333335;83.620625;86.03302083333332;100200.59375;-349.291875;0.7014583333333334;0.0;0.0;0.058541666666666665;0.16489583333333332;0.058541666666666665;0.058541666666666665;0.058541666666666665;10.6128125;10.6128125;10.6128125;10.6128125;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1850;2018-01-25 00:00:00+00:00;2018;1;25;0;1;0;0;5425.423611111111;6351.645833333333;401.3802083333333;4700.300347222223;828.0902777777778;314.37152777777777;15.984375;91.51909722222223;8.74;3.9541666666666666;7.1756423611111115;43.17277777777778;101607.69270833333;-42.915104166666666;4.145;85.31677083333334;90.9465625;99681.09135416667;-518.0613541666667;0.8210416666666667;0.0;0.0;0.18;0.5196875;0.18;0.18;0.18;8.931145833333334;8.931145833333334;8.931145833333334;8.931145833333334;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1851;2018-01-26 00:00:00+00:00;2018;1;26;0;1;0;0;5585.994791666667;6683.928819444444;625.9253472222222;4855.685763888889;936.4114583333334;147.10416666666666;27.881944444444443;90.92013888888889;6.57;5.094166666666666;6.876449652777778;54.14069444444445;101971.88020833333;127.66874999999999;3.085;87.76583333333333;80.82302083333333;100024.00822916668;338.1347916666667;1.1485416666666666;0.0015625;0.0015625;0.3272916666666667;0.9986458333333333;0.3272916666666667;0.3272916666666667;0.3272916666666667;6.614166666666667;6.614166666666667;6.614166666666667;6.614166666666667;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1852;2018-01-27 00:00:00+00:00;2018;1;27;0;1;0;0;5319.152777777777;6277.744791666667;300.72222222222223;4826.276041666667;824.7378472222222;194.78298611111111;38.361111111111114;92.86458333333333;5.132499999999999;6.065833333333334;6.367751736111111;55.81256944444445;103154.32354166667;114.28947916666668;2.9928125000000003;89.82291666666667;83.58989583333333;101177.70322916667;1153.7904166666667;1.0382291666666665;0.0022916666666666667;0.0022916666666666667;0.04854166666666667;0.20135416666666667;0.04854166666666667;0.04854166666666667;0.04854166666666667;5.297395833333333;5.297395833333333;5.297395833333333;5.297395833333333;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1853;2018-01-28 00:00:00+00:00;2018;1;28;0;1;0;0;4993.769097222223;5816.036458333333;240.02604166666666;4534.491319444444;576.7638888888889;317.6545138888889;54.833333333333336;92.26736111111111;7.155833333333334;6.745;6.633003472222223;54.579296875;103739.18458333334;37.03270833333333;3.19375;90.58958333333334;90.1853125;101759.25072916667;581.6342708333334;1.0516666666666667;0.0008333333333333333;0.0008333333333333333;0.0037499999999999934;0.027395833333333328;0.0037499999999999934;0.0037499999999999934;0.0037499999999999934;7.349374999999999;7.349374999999999;7.349374999999999;7.349374999999999;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1854;2018-01-29 00:00:00+00:00;2018;1;29;0;1;0;0;5490.236111111111;6264.550347222223;395.60590277777777;4601.708333333333;811.2569444444445;326.24131944444446;40.932291666666664;88.80555555555556;8.591666666666667;4.111666666666667;6.44640625;54.27836805555555;103474.83520833333;-56.662187499999995;3.310833333333333;88.98666666666666;95.85375;101507.19864583334;-252.37322916666668;0.845625;0.00020833333333333335;0.00020833333333333335;0.01427083333333334;0.04458333333333333;0.01427083333333334;0.01427083333333334;0.01427083333333334;8.454270833333332;8.454270833333332;8.454270833333332;8.454270833333332;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1855;2018-01-30 00:00:00+00:00;2018;1;30;0;1;0;0;5521.928819444444;6281.059027777777;561.4375;4665.758680555556;815.5295138888889;117.59375;34.166666666666664;86.57291666666667;8.22;4.36;6.5903125;52.72261284722222;103032.64447916666;-80.78572916666667;2.2205208333333335;89.651875;91.55166666666668;101071.39947916666;-435.51270833333336;0.6355208333333333;0.0;0.0;0.011145833333333334;0.03635416666666666;0.011145833333333334;0.011145833333333334;0.011145833333333334;8.067395833333332;8.067395833333332;8.067395833333332;8.067395833333332;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
1856;2018-01-31 00:00:00+00:00;2018;1;31;0;1;0;0;5627.694444444444;6457.09375;341.9861111111111;4652.668402777777;705.3836805555555;634.5729166666666;32.92881944444444;89.55381944444444;7.756666666666667;4.151666666666667;6.423836805555556;49.68078125;101765.87625;-195.12947916666667;5.2195833333333335;86.8315625;93.7121875;99822.38760416667;-1247.0727083333334;0.9741666666666666;0.0;0.0;0.23312499999999994;0.638125;0.23312499999999994;0.23312499999999994;0.23312499999999994;7.745312500000001;7.745312500000001;7.745312500000001;7.745312500000001;5260.833333333333;1481.75;2107.6666666666665;1254.1666666666667;700.8333333333334;166.91666666666666;10972.166666666666;True
